MA,KU,KS,MUU,ID,KP
0.5374304602908023,0.22682594888656935,0.18978459900841707,0.045958991814211335,80282,2018-05-10
0.5762542910991835,0.17310221140599782,0.1909494282421204,0.059694069252698594,80282,2017-05-02
0.6145014668888712,0.2996291871855804,0.04604411057064034,0.03982523535490803,80282,2017-09-24
0.38712473833003885,0.2896822580134026,0.14476234537377072,0.17843065828278784,125339,2017-05-05
0.15317129584906947,0.2600547659778649,0.10440493322391367,0.4823690049491518,125339,2017-08-30
0.7920770942311124,0.1034228753244815,0.10013639408076966,0.004363636363636364,125339,2016-05-10
0.2380401824207738,0.5189662385478198,0.19222210068961038,0.05077147834179579,125339,2016-04-27
0.5220591971485886,0.3135440153898487,0.1481742322264156,0.016222555235146922,125339,2018-05-27
0.8492979887545702,0.08774050783869783,0.03231215275738149,0.030649350649350652,125339,2018-05-30
0.8993068181574799,0.05899738595271234,0.03447378898042019,0.007222006909387658,125339,2015-08-04
0.20826752397552972,0.6559373123775631,0.07485968019493898,0.06093548345196811,125339,2018-05-10
0.6056120330039345,0.151173211779747,0.20893379605912427,0.03428095915719417,125339,2018-08-23
0.6031152584012178,0.16004229955855115,0.22138789658568547,0.015454545454545457,125339,2018-09-19
0.4922521786268866,0.4187722371598148,0.044791876327324016,0.04418370788597437,125339,2017-05-02
0.9167677618862571,0.039861013510000334,0.030542941775459943,0.012828282828282828,125339,2017-09-24
0.42912551228667944,0.31842881121088884,0.13363448214335688,0.11881119435907476,125341,2017-05-05
0.20606650351413813,0.2378064263425783,0.06856325999932646,0.48756381014395694,125341,2017-08-30
0.45630635575508666,0.14657504243852887,0.36487562114414246,0.03224298066224181,125341,2016-05-10
0.32470165254293953,0.29938104460282655,0.36228093921787047,0.013636363636363636,125341,2016-04-27
0.6051424602117667,0.23303992440193588,0.1255318927850839,0.03628572260121337,125341,2018-05-27
0.5374944157096693,0.2820365639925509,0.10629869367021628,0.0741703266275636,125341,2018-05-30
0.18829708641598328,0.362377620775478,0.40160338424233866,0.047721908566200184,125341,2015-08-04
0.7221014898740965,0.14446374177610188,0.08707780598202963,0.04635696236777198,125341,2018-05-10
0.8027768664655746,0.1677623205234547,0.02111158221031708,0.00834923080065402,125341,2018-08-23
0.571903572875175,0.30864900111646476,0.10262134198364561,0.01682608402471453,125341,2018-09-19
0.4980586807348703,0.3378170368912099,0.15609397934361666,0.00803030303030303,125341,2017-05-02
0.770092929370323,0.1501689096596968,0.04991997915179832,0.029818181818181824,125341,2017-09-24
0.40336501641932365,0.3330928378692598,0.08511148742862865,0.17843065828278784,125343,2017-05-05
0.23297707071416257,0.338000122156033,0.3772739794242568,0.05174882770554777,125343,2017-08-30
0.8209769230159992,0.09055279462137845,0.06963911353145354,0.018831168831168834,125343,2016-05-10
0.769131417401741,0.10458444927950726,0.08244574948036781,0.043838383838383836,125343,2016-04-27
0.47435109784186574,0.44742387553316065,0.07095229935224656,0.007272727272727273,125343,2018-05-27
0.4964454154446043,0.35149082964165856,0.13691223976222183,0.015151515151515152,125343,2018-05-30
0.7850527081979775,0.1423958023146002,0.05749668471304545,0.015054804774376861,125343,2015-08-04
0.7225111130277799,0.14289227715196318,0.12132341045722973,0.013273199363027113,125343,2018-05-10
0.7918672171600005,0.140832184108113,0.04094146705257802,0.02635913167930863,125343,2018-08-23
0.8578751006851587,0.06184494571785795,0.07664358996062,0.0036363636363636364,125343,2018-09-19
0.6427912803112776,0.17251185830929397,0.13794050753388595,0.04675635384554226,125343,2017-05-02
0.4919399451297452,0.21521672666910963,0.08402104180055285,0.20882228640059233,125343,2017-09-24
0.6817018244473444,0.1769143822048065,0.13734338930744533,0.00404040404040404,125345,2017-05-05
0.42834726622740676,0.14555933302905244,0.394748191183773,0.031345209559767946,125345,2017-08-30
0.7270207358201776,0.18057924694190403,0.06840001723791829,0.023999999999999997,125345,2016-05-10
0.4951547099117899,0.323821645834429,0.13221650606813348,0.048807138185647844,125345,2016-04-27
0.39551389863405917,0.4877689662309729,0.1121716805895132,0.004545454545454545,125345,2018-05-27
0.25797948572649354,0.42432009902644124,0.29133677888342885,0.026363636363636367,125345,2018-05-30
0.22621174464263502,0.5702140909750764,0.1383978562197842,0.06517630816250447,125345,2015-08-04
0.8511910394225216,0.10223301298361699,0.02893958395749772,0.017636363636363638,125345,2018-05-10
0.11272609174242261,0.6231551961708327,0.10325265284552661,0.16086605924121794,125345,2018-08-23
0.5313852761192939,0.3296758972032254,0.10361857810200642,0.035320248575474264,125345,2018-09-19
0.8298645270828633,0.11707274246383045,0.03048766194478299,0.02257506850852316,125345,2017-05-02
0.2035091526058553,0.3872265569379452,0.17619892760349845,0.23306536285270107,125345,2017-09-24
0.824822821206015,0.08963068155918398,0.08103663385011689,0.004509863384684106,80290,2017-05-05
0.030617654119809132,0.18642568173980223,0.409285108406424,0.3736715557339645,80290,2018-06-09
0.03721195836307164,0.4433111902214968,0.44123034401451733,0.07824650740091424,80290,2018-05-30
0.006060606060606061,0.5218186765971065,0.31684738099473864,0.15527333634754883,80290,2015-08-04
0.07066173606378012,0.28887090156110073,0.582194220893229,0.05827314148189015,80290,2015-09-30
0.0658013920077972,0.29466274609628884,0.586034352912018,0.05350150898389583,80290,2018-05-10
0.04324456298945992,0.23856708834764442,0.5228998049066466,0.19528854375624924,80290,2018-08-23
0.03210800168529276,0.23873511184991142,0.265106614259097,0.4640502722056989,80290,2018-09-19
0.04737338301799553,0.4387815890307648,0.35730108025045354,0.15654394770078595,80290,2017-05-02
0.023985964777101024,0.35252613619809203,0.509369450490748,0.11411844853405885,80290,2017-09-24
0.06436876674796847,0.14135099344941568,0.5649412878742041,0.22933895192841183,125347,2017-05-05
0.8038924435784379,0.054275647106682534,0.09027346775643787,0.05155844155844156,125347,2017-08-30
0.902995681027993,0.043641349632111706,0.04164579762272355,0.011717171717171716,125347,2016-05-10
0.09704348197538243,0.33079566038324426,0.4993447521394018,0.07281610550197146,125347,2016-04-27
0.07138814382712755,0.08932064300540346,0.7544737506773365,0.08481746249013247,125347,2018-05-27
0.2322930178097604,0.3874127546313049,0.19789092659283314,0.18240330096610158,125347,2018-05-30
0.9366836291173992,0.03239369632997136,0.030316613946568476,0.0006060606060606061,125347,2015-08-04
0.8872937182217815,0.0635913565456988,0.04742661354420838,0.0016883116883116883,125347,2018-05-10
0.3277579166759389,0.3483695486257503,0.28660088540082135,0.03727164929748959,125347,2018-08-23
0.2402490203845919,0.34672651523402376,0.20085248742403675,0.2121719769573477,125347,2018-09-19
0.13108090042249912,0.2487394091384023,0.5361213973195373,0.08405829311956155,125347,2017-05-02
0.5694263269979427,0.28352162940790526,0.12287022541233386,0.024181818181818183,125347,2017-09-24
0.502638525505782,0.19226019170361305,0.2958555848407223,0.009245697949882812,80292,2017-05-05
0.45917458567243297,0.2049760587781374,0.271279340037326,0.0645700155121037,80292,2018-06-09
0.3249751325249237,0.48372401151617317,0.11820567924110836,0.07309517671779463,80292,2018-05-30
0.026727272727272728,0.30780272772280315,0.5923765798303425,0.0730934197195815,80292,2015-08-04
0.08859078280062853,0.429234292131182,0.3539249042523659,0.12825002081582365,80292,2015-09-30
0.4260612269311048,0.2309143327390277,0.14538493590499613,0.1976395044248713,80292,2018-05-10
0.49329727890073327,0.20359314625847094,0.2529649057978472,0.05014466904294853,80292,2018-09-19
0.348513738654644,0.22167927397132905,0.36140546156417513,0.06840152580985168,80292,2018-08-23
0.0059032287176936675,0.6372464494490967,0.2133438283267161,0.14350649350649353,80292,2017-05-02
0.749378955942434,0.13593853526475216,0.10316735727766248,0.011515151515151515,80292,2017-09-24
0.271986934550455,0.461008214356386,0.18434894907066826,0.08265590202249079,113063,2017-05-05
0.03507644453209315,0.6109774031830925,0.2599856011514276,0.09396055113338675,113063,2017-08-30
0.02878787878787879,0.19770139629928032,0.5537920547114413,0.21971867020139962,113063,2018-06-09
0.5362063035105964,0.19501079708139926,0.21060876288439792,0.05817413652360635,113063,2016-04-27
0.1185978758875815,0.1975319704977163,0.5697831850700728,0.11408696854462942,113063,2018-05-30
0.1783850905881732,0.3350246909592468,0.41393777565732165,0.07265244279525837,113063,2015-08-04
0.036415484181245,0.5229266487621822,0.2542033800704406,0.18645448698613232,113063,2015-09-30
0.11199683951418918,0.3512960063734585,0.34970039181682766,0.1870067622955248,113063,2018-05-10
0.05324912556849595,0.07810903207693701,0.17536457016465862,0.6932772721899085,113063,2018-08-23
0.105278237089579,0.5555368181774143,0.2515691820720304,0.0876157626609762,113063,2018-09-19
0.3482521450585535,0.22847626428735174,0.31766649365299243,0.1056050970011022,113063,2017-05-02
0.7627296281333431,0.021782111049935635,0.21548826081672132,0.0,113063,2017-09-24
0.4079319325959983,0.26377503213757736,0.2967338174984892,0.03155921776793502,113065,2017-05-05
0.8841106966993293,0.02343671758381444,0.05827076753503812,0.03418181818181818,113065,2017-08-30
0.8506031918943274,0.0632369291652683,0.06577898445636392,0.020380894484040298,113065,2018-06-09
0.7900947091260693,0.13249849420694673,0.011406796666983849,0.066,113065,2016-04-27
0.8622613857904605,0.06811940954362194,0.03364517869189152,0.03597402597402598,113065,2018-05-30
1.0,0.0,0.0,0.0,113065,2015-08-04
0.8378702011035722,0.06303651935841649,0.09836600681073832,0.0007272727272727273,113065,2015-09-30
0.167394364919415,0.47325031684921287,0.20210691845104264,0.15724839978032945,113065,2018-05-10
0.8257519886697112,0.11641731181580933,0.020557972241752126,0.03727272727272728,113065,2018-08-23
0.4655784908551325,0.07672915106936708,0.4522378126209548,0.005454545454545454,113065,2018-09-19
0.00909090909090909,0.8049542783679948,0.10093784369872122,0.08501696884237485,113065,2017-05-02
0.8930777186173985,0.06659735079328678,0.02577947604386023,0.014545454545454545,113065,2017-09-24
0.37190843614510766,0.11712386011803565,0.49343310930175616,0.017534594435100363,113069,2017-05-05
0.2877443016107292,0.07638042178379961,0.523754064484259,0.11212121212121212,113069,2017-08-30
0.9213709891787172,0.021716401301517915,0.041806599573502516,0.015106009946262529,113069,2018-06-09
0.46069077686048576,0.03566675888080049,0.027000824739343614,0.47664163951937016,113069,2016-04-27
0.20306658963655982,0.5116958312958805,0.13406874789872858,0.15116883116883117,113069,2018-05-30
0.7394373373485201,0.025206203211438297,0.019901913985496074,0.21545454545454545,113069,2015-08-04
0.3814812684676399,0.38362994215220364,0.053676668168035145,0.1812121212121212,113069,2015-09-30
0.49684842936497653,0.1602548004261709,0.21811206969232924,0.12478470051652318,113069,2018-05-10
0.20575364646950867,0.6955816555842419,0.03768570955965493,0.060978988386594594,113069,2018-08-23
0.08151134507142992,0.2867798513152468,0.42840072749403724,0.20330807611928609,113069,2018-09-19
0.1380539176026227,0.7128287288920323,0.11902440735698508,0.03009294614835981,113069,2017-05-02
0.4141706309458553,0.22104268944589361,0.1234334060802873,0.2413532735279638,113069,2017-09-24
0.18486715053140387,0.0966884188514702,0.21537445962045923,0.5030699709966667,115119,2017-05-05
0.030869040727955637,0.33633141526736726,0.22827818324652555,0.4045213607581515,115119,2017-08-30
0.2341993024884854,0.3311436016222508,0.15039711927005495,0.284259976619209,115119,2016-05-10
0.16233766233766234,0.46827661910984014,0.12440066580015391,0.24498505275234347,115119,2018-06-09
0.017578774733268403,0.29314635770362263,0.10390674490909271,0.5853681226540162,115119,2016-04-27
0.027773856284910015,0.01473230373250268,0.11185675259682265,0.8456370873857647,115119,2018-05-27
0.54443058095015,0.03917326879293469,0.11377813782648469,0.30261801243043085,115119,2018-05-30
0.04879987548212339,0.19477067869757622,0.2429979560970328,0.5134314897232676,115119,2015-08-24
0.4293582500615353,0.05794285567672128,0.16554436268276831,0.34715453157897525,115119,2018-05-10
0.0015151515151515152,0.014373338950691079,0.4199936826096851,0.5641178269244722,115119,2018-08-23
0.017638838268881237,0.1477307023078341,0.17509994731449313,0.6595305121087915,115119,2018-09-19
0.012424242424242424,0.1651476267804113,0.46195827169638026,0.36046985909896595,115119,2017-05-02
0.10875320209993687,0.07801470420788452,0.23997660487274458,0.5732554888194337,115119,2017-09-24
0.0538181668260619,0.24951731747536943,0.36891608122074016,0.32774843447782853,125363,2017-05-05
0.08872431476474436,0.2571518656704965,0.3976023261953481,0.256521493369411,125363,2017-08-30
0.3239115058464707,0.26465701915026757,0.3113280141100648,0.1001034608931969,125363,2016-05-10
0.5308802789327914,0.16866969857042888,0.21525129799066686,0.08519872450611292,125363,2016-04-27
0.07318562840509066,0.2815973011560298,0.608095246725958,0.03712182371292145,125363,2018-05-27
0.055312099245636716,0.4750139658379138,0.3204612046295067,0.14921273028694276,125363,2015-08-04
0.16562924835190457,0.12355340248692376,0.21365213437514644,0.4971652147860252,125363,2018-05-10
0.10460659151856148,0.16950981819400202,0.5298374707736115,0.19604611951382503,125363,2018-08-23
0.06760046761267122,0.11153350371434477,0.43462310164247314,0.38624292703051083,125363,2018-09-19
0.07875658550648353,0.1854585516310336,0.634782875827657,0.10100198703482596,125363,2017-05-02
0.5462031337042741,0.07399180741754773,0.34279089750511327,0.037014161373065076,125363,2017-09-24
0.04542099309729332,0.3637396598692621,0.15827061955238542,0.43256872748105907,125365,2017-05-05
0.2885036701317039,0.4620141265573281,0.19668209562866543,0.052800107682302276,125365,2017-08-30
0.524493187096441,0.20876535659852696,0.2004869489781398,0.06625450732689227,125365,2016-04-27
0.7817801544125363,0.08016313059364283,0.063152897271747,0.07490381772207359,125365,2018-05-30
0.4242413297793756,0.30561411610907213,0.16156749878293689,0.10857705532861547,125365,2015-08-04
0.3347155629861859,0.08996959605332618,0.09550739417610198,0.4798074467843859,125365,2015-09-30
0.4745891156131508,0.1315282527588248,0.2768626094451874,0.1170200221828371,125365,2018-05-10
0.4587067327110651,0.3349957699440261,0.17993493895651022,0.026362558388398676,125365,2018-08-23
0.34940144199325796,0.12399978022628291,0.12319631392156816,0.40340246385889095,125365,2018-09-19
0.060399003502964003,0.24286748335964115,0.48324375184116924,0.21348976129622554,125365,2017-05-02
0.48170046229259245,0.1173998809627527,0.3711535379552801,0.02974611878937493,125365,2017-09-24
0.08151255749070097,0.20372094067907762,0.21932778936897454,0.49543871246124654,125367,2017-05-05
0.39748885456619226,0.20696484090061407,0.34341421892887897,0.05213208560431465,125367,2017-08-30
0.03803332018781386,0.2214719556055587,0.08032544339528197,0.6601692808113456,125367,2016-04-27
0.21806843953881933,0.12368336730350377,0.10179750388917883,0.5564506892684979,125367,2018-05-30
0.02433784596876152,0.08795095550146556,0.17740857623198125,0.7103026222977916,125367,2015-08-04
0.05430358629433189,0.0374751095940041,0.8891478347549612,0.019073469356702743,125367,2015-09-30
0.09003444385815201,0.05843891558042887,0.8318269734959841,0.019699667065435116,125367,2018-05-10
0.028460109537124807,0.1576564114293032,0.5743322831016945,0.23955119593187768,125367,2018-08-23
0.4196039075559509,0.2714421421562512,0.16422952431008536,0.14472442597771243,125367,2018-09-19
0.10067149514906107,0.10529429543391275,0.19010027445817154,0.6039339349588548,125367,2017-05-02
0.15642618668852698,0.06474117604270244,0.7241401380661028,0.05469249920266776,125367,2017-09-24
